C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_27_552.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_27_552.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_27_552.jpg, 0, 0, 0, 6.526774
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_27_657.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_27_657.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_27_657.jpg, 0, 0, 0, 6.447142
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_27_759.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_27_759.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_27_759.jpg, 0, 0, 0, 6.382438
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_27_860.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_27_860.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_27_860.jpg, 0, 0, 0, 6.318399
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_27_963.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_27_963.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_27_963.jpg, 0, 0, 0, 6.255002
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_28_064.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_28_064.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_28_064.jpg, 0, 0, 0, 6.192236
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_28_167.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_28_167.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_28_167.jpg, 0, 0, 0, 6.130103
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_28_272.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_28_272.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_28_272.jpg, 0, 0, 0, 6.068591
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_28_373.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_28_373.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_28_373.jpg, 0, 0, 0, 6.007696
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_28_476.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_28_476.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_28_476.jpg, 0, 0, 0, 5.935356
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_28_580.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_28_580.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_28_580.jpg, 0, 0, 0, 5.875738
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_28_687.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_28_687.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_28_687.jpg, 0, 0.1738647, 0, 5.88784
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_28_790.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_28_790.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_28_790.jpg, 0, 0.38796, 0, 6.232683
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_28_893.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_28_893.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_28_893.jpg, 0, 0.1047174, 0, 6.44086
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_28_994.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_28_994.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_28_994.jpg, 0, 0.1365528, 0, 6.428663
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_29_099.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_29_099.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_29_099.jpg, 0, 0.1970181, 0, 6.735595
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_29_204.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_29_204.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_29_204.jpg, 0, 0.0166416, 0, 6.735719
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_29_305.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_29_305.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_29_305.jpg, 0, 0.2550171, 0, 6.885777
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_29_412.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_29_412.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_29_412.jpg, 0, 0, 0, 6.933299
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_29_515.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_29_515.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_29_515.jpg, 0, 0, 0, 6.863723
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_29_621.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_29_621.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_29_621.jpg, -0.1932078, 0, 0, 6.773495
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_29_726.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_29_726.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_29_726.jpg, -0.4891593, 0, 0, 6.660175
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_29_826.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_29_826.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_29_826.jpg, -0.1868721, 0, 0, 6.595695
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_29_929.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_29_929.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_29_929.jpg, -0.4418738, 0, 0, 6.515914
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_30_031.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_30_031.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_30_031.jpg, -0.3424133, 0, 0, 6.432303
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_30_134.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_30_134.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_30_134.jpg, -0.5651423, 0, 0, 6.352267
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_30_241.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_30_241.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_30_241.jpg, -0.5157077, 0, 0, 6.240759
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_30_344.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_30_344.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_30_344.jpg, -0.2223155, 0, 0, 6.190703
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_30_449.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_30_449.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_30_449.jpg, -0.3490079, 0, 0, 6.122014
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_30_554.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_30_554.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_30_554.jpg, -0.5777448, 0, 0, 6.015629
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_30_656.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_30_656.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_30_656.jpg, -0.2199749, 0, 0, 5.954294
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_30_760.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_30_760.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_30_760.jpg, 0, 0, 0, 5.888327
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_30_863.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_30_863.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_30_863.jpg, 0, 0, 0, 5.828587
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_30_964.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_30_964.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_30_964.jpg, 0, 0, 0, 5.770086
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_31_066.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_31_066.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_31_066.jpg, 0, 0.28467, 0, 5.899558
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_31_166.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_31_166.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_31_166.jpg, 0, 0.373824, 0, 6.335778
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_31_267.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_31_267.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_31_267.jpg, 0, 0.2308152, 0, 6.560579
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_31_372.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_31_372.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_31_372.jpg, 0, 0.4445451, 0, 6.975196
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_31_476.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_31_476.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_31_476.jpg, 0, 0.2749786, 0, 7.301254
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_31_580.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_31_580.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_31_580.jpg, 0, 0.4067486, 0, 7.726697
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_31_686.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_31_686.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_31_686.jpg, 0, 0.1074647, 0, 7.947768
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_31_786.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_31_786.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_31_786.jpg, 0, 0, 0, 7.882339
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_31_886.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_31_886.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_31_886.jpg, -0.2830548, 0, 0, 7.784374
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_31_988.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_31_988.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_31_988.jpg, -0.5712783, 0, 0, 7.640693
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_32_093.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_32_093.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_32_093.jpg, -0.436039, 0, 0, 7.557366
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_32_197.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_32_197.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_32_197.jpg, -0.7861183, 0, 0, 7.399159
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_32_303.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_32_303.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_32_303.jpg, -0.6704075, 0, 0, 7.292159
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_32_408.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_32_408.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_32_408.jpg, -0.3697506, 0, 0, 7.242349
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_32_509.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_32_509.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_32_509.jpg, -0.06513419, 0, 0, 7.168948
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_32_609.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_32_609.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_32_609.jpg, 0, 0, 0, 7.090032
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_32_711.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_32_711.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_32_711.jpg, 0, 0.2666661, 0, 7.190079
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_32_816.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_32_816.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_32_816.jpg, 0, 0.6210117, 0, 7.784789
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_32_918.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_32_918.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_32_918.jpg, 0, 0.9263697, 0, 8.660942
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_33_023.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_33_023.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_33_023.jpg, 0, 1, 0, 9.774591
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_33_123.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_33_123.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_33_123.jpg, 0, 1, 0, 10.88417
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_33_226.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_33_226.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_33_226.jpg, 0, 1, 0, 12.11265
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_33_332.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_33_332.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_33_332.jpg, 0, 0.8524612, 0, 13.05955
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_33_434.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_33_434.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_33_434.jpg, 0, 0.5647909, 0, 13.92707
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_33_539.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_33_539.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_33_539.jpg, 0, 0.1958967, 0, 14.20564
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_33_642.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_33_642.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_33_642.jpg, 0, 0.077235, 0, 13.72191
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_33_746.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_33_746.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_33_746.jpg, 0, 0.353739, 0, 14.32074
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_33_848.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_33_848.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_33_848.jpg, 0, 0.06740613, 0, 13.9469
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_33_953.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_33_953.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_33_953.jpg, 0, 0.1116213, 0, 14.36831
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_34_055.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_34_055.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_34_055.jpg, 0, 0.1867845, 0, 13.98155
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_34_156.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_34_156.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_34_156.jpg, 0, 0, 0, 13.84185
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_34_259.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_34_259.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_34_259.jpg, -0.0180705, 0, 0, 14.26507
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_34_364.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_34_364.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_34_364.jpg, -0.3166467, 0, 0, 13.54032
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_34_467.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_34_467.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_34_467.jpg, -0.5865675, 0, 0, 13.80881
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_34_573.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_34_573.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_34_573.jpg, -0.3244572, 0, 0, 13.11081
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_34_676.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_34_676.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_34_676.jpg, -0.6710756, 0, 0, 12.90011
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_34_778.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_34_778.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_34_778.jpg, -0.8640794, 0, 0, 13.15638
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_34_881.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_34_881.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_34_881.jpg, -0.5571318, 0, 0, 12.51969
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_34_983.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_34_983.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_34_983.jpg, -0.2696451, 0, 0, 12.95605
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_35_086.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_35_086.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_35_086.jpg, 0, 0, 0, 12.29607
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_35_190.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_35_190.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_35_190.jpg, 0, 0, 0, 12.67691
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_35_291.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_35_291.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_35_291.jpg, 0, 0, 0, 12.1244
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_35_394.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_35_394.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_35_394.jpg, 0.1149561, 0, 0, 12.23588
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_35_501.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_35_501.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_35_501.jpg, 0.4897301, 0, 0, 12.04424
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_35_602.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_35_602.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_35_602.jpg, 0.6180794, 0, 0, 11.64643
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_35_707.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_35_707.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_35_707.jpg, 0.4637342, 0, 0, 11.62836
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_35_809.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_35_809.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_35_809.jpg, 0.7130904, 0, 0, 11.43383
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_35_912.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_35_912.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_35_912.jpg, 0.4086654, 0, 0, 11.29154
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_36_016.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_36_016.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_36_016.jpg, 0.0557964, 0, 0, 11.25617
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_36_119.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_36_119.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_36_119.jpg, 0, 0, 0, 11.08558
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_36_222.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_36_222.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_36_222.jpg, 0, 0.0365046, 0, 10.97917
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_36_324.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_36_324.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_36_324.jpg, 0, 0.3445086, 0, 11.11728
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_36_424.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_36_424.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_36_424.jpg, 0, 0.6438584, 0, 11.22013
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_36_532.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_36_532.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_36_532.jpg, 0, 0.7199613, 0, 12.61292
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_36_638.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_36_638.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_36_638.jpg, 0, 0.3568116, 0, 13.14758
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_36_743.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_36_743.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_36_743.jpg, 0, 0.05864124, 0, 12.82428
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_36_843.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_36_843.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_36_843.jpg, 0, 0.3607202, 0, 13.41583
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_36_948.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_36_948.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_36_948.jpg, 0, 0.5807709, 0, 13.74101
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_37_051.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_37_051.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_37_051.jpg, 0, 0.271581, 0, 14.07485
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_37_154.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_37_154.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_37_154.jpg, -0.0550515, 0, 0, 14.10969
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_37_258.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_37_258.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_37_258.jpg, -0.4219404, 0, 0, 13.85376
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_37_360.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_37_360.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_37_360.jpg, -0.4804011, 0, 0, 13.63007
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_37_37_465.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_37_37_465.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_37_37_465.jpg, -0.3668906, 0, 0, 13.50338
